normalized-losses,make,fuel-type,aspiration,num-of-doors,body-style,drive-wheels,engine-location,wheel-base,length,width,height,curb-weight,engine-type,num-of-cylinders,engine-size,fuel-system,bore,stroke,compression-ratio,horsepower,peak-rpm,city-mpg,highway-mpg,price,label
93.813982,volkswagen,gas,std,two,sedan,fwd,front,95.941037,182.624968,65.338611,52.617629,2496.424207,ohcv,two,77.771542,2bbl,3.327241,3.481465,8.682627,103.594201,5467.950394,19.729037,44.494532,7674.418455,5
196.454832,volvo,diesel,turbo,two,sedan,fwd,front,103.420685,183.623002,66.872791,54.835713,2423.980249,rotor,two,289.863553,mpfi,2.974586,3.146976,24.471597,81.300193,5371.30778,35.378352,38.195376,11520.371649,3
73.538871,toyota,gas,std,two,sedan,rwd,front,89.665649,167.369664,69.361132,52.870954,2898.317601,ohcv,three,106.305292,mpfi,3.514904,3.470917,9.0,115.236517,4306.068107,26.637864,29.961679,8319.374834,0
99.708459,volkswagen,gas,turbo,four,sedan,fwd,front,99.812164,173.446943,65.84622,49.021089,3699.752564,rotor,six,114.194042,mpfi,3.741937,3.158876,13.132298,134.955193,5481.232069,37.516257,33.32973,17439.008581,4
105.157043,audi,gas,std,four,hardtop,fwd,front,102.839983,171.228519,64.454488,57.050364,2182.977444,ohcf,four,134.207176,4bbl,3.600067,2.658017,17.503098,92.774421,5238.076068,25.21339,30.377253,9591.418218,3
141.05421,renault,gas,turbo,two,convertible,fwd,front,100.718486,168.358765,63.210645,53.937964,2745.443069,ohcf,two,95.39495,4bbl,3.600214,3.61898,9.26795,115.841098,5424.290091,17.506989,17.840806,12051.506392,6
142.46048,bmw,gas,turbo,four,convertible,4wd,front,109.770052,169.972213,64.766354,51.747777,1892.013973,rotor,six,79.285719,idi,2.896039,2.964341,7.375518,110.442504,4794.086788,35.590487,43.762414,31521.602065,6
78.474367,mercedes-benz,gas,std,four,sedan,4wd,front,104.917845,185.243749,66.606089,55.56509,1919.026137,l,six,253.889619,spdi,3.618811,3.517015,7.024754,87.532481,4491.227447,14.658974,26.139353,6835.561025,3
98.90697,plymouth,gas,std,two,hatchback,4wd,front,101.102129,184.092051,64.048009,54.307446,1969.472138,dohcv,six,87.068713,1bbl,3.121074,3.136969,8.612134,79.857876,5855.107048,23.18649,40.126175,15872.698562,3
195.198736,volkswagen,gas,std,two,sedan,fwd,front,101.772353,169.469896,64.342234,53.712042,2697.830599,ohcv,six,112.17889,2bbl,2.87482,3.387872,8.431749,75.328804,4269.258776,28.248157,23.392173,8544.910075,5
217.250592,nissan,gas,turbo,two,hatchback,fwd,front,100.833283,174.468531,65.746643,53.532123,2027.598438,rotor,eight,129.824605,mpfi,3.170294,3.276502,15.366597,65.481943,4342.331661,19.746924,29.492974,7086.118186,4
89.259392,plymouth,gas,turbo,two,sedan,rwd,front,99.54118,182.723446,66.074706,55.004546,2792.983841,ohc,three,97.449244,mpfi,3.575325,3.112639,9.312003,108.463343,5357.961745,26.929309,30.522019,6255.009853,5
130.888148,jaguar,gas,std,four,wagon,4wd,front,103.921405,154.05403,66.771181,55.535459,2255.324972,ohcf,four,205.948188,mpfi,3.461203,2.599602,9.218597,78.199631,5087.586957,23.567194,33.395375,8110.461721,3
98.45093,mercedes-benz,gas,std,four,sedan,rwd,front,111.512185,166.665698,66.297852,55.592581,3830.547796,ohc,four,125.035151,spfi,3.016117,2.752052,19.310363,94.308862,4293.061903,18.624432,23.913352,41118.375196,0
136.525587,bmw,gas,std,two,hatchback,4wd,front,93.525619,180.207813,66.386425,54.266581,2812.365747,ohc,six,137.472758,1bbl,3.487678,3.407277,9.463262,122.151624,4250.030784,27.194607,25.816088,13614.91076,6
95.883766,toyota,gas,std,two,sedan,rwd,front,97.041389,171.116081,66.985871,49.818582,3717.669194,ohc,four,104.092011,4bbl,3.636506,3.702288,9.330705,97.033811,4795.642214,38.070096,39.683438,5914.369474,5
136.242586,peugot,gas,turbo,four,hatchback,fwd,front,95.52855,154.656223,64.502151,53.902478,2381.492334,dohc,four,119.683346,mpfi,3.762437,2.770717,8.489278,62.86065,6041.70504,24.200919,33.215874,10556.006599,5
103.769926,chevrolet,gas,std,four,sedan,4wd,front,99.949581,163.710493,64.314136,56.356989,2872.649745,l,four,82.686587,spfi,3.190904,3.045914,9.433219,103.353591,5133.639559,25.470514,32.453849,30316.357877,1
133.990314,toyota,gas,std,four,hatchback,fwd,front,95.05025,197.013027,64.470854,54.245085,2339.308985,ohc,six,280.647259,mpfi,3.529807,3.262331,9.0,99.603087,5650.801227,21.261706,24.034547,8653.493197,3
141.058013,dodge,gas,turbo,four,sedan,fwd,front,96.943447,195.343203,69.441049,50.445513,2753.119053,ohc,four,85.830754,2bbl,3.128479,3.251106,9.409548,59.980395,4805.524748,33.749546,34.338002,12082.881326,4
112.362074,bmw,gas,std,two,sedan,rwd,front,103.238485,161.617897,66.765009,52.987606,1844.134801,dohcv,three,96.663205,1bbl,3.227483,3.845962,9.374379,83.681474,5400.709096,20.208601,30.14427,9833.692998,5
136.81951,saab,gas,turbo,two,sedan,fwd,front,91.654002,190.158244,65.989486,56.531783,2206.791666,l,three,76.24511,2bbl,3.440022,3.919955,7.673097,96.763467,5631.435441,18.556416,21.237589,5359.707456,6
105.076656,saab,gas,std,four,sedan,rwd,front,97.442282,158.080448,67.038948,54.015631,1917.990939,ohc,four,93.393292,mpfi,3.31039,3.424455,9.263234,98.229724,5972.495155,33.033036,34.023557,6930.045355,4
106.743091,alfa-romero,gas,turbo,two,hatchback,fwd,front,98.528999,183.914164,67.143482,54.635044,2513.039014,dohc,four,96.380807,idi,3.11491,2.316859,16.429378,183.308342,6012.360092,19.977156,33.883984,9928.766565,5
81.91113,bmw,gas,std,two,hatchback,4wd,front,96.827776,174.071544,67.115733,55.089701,2112.638993,l,three,109.438826,spfi,3.305669,2.866057,8.351377,95.102953,4297.177329,28.250666,31.159467,8289.20588,6
79.779382,mercedes-benz,gas,std,four,convertible,4wd,front,101.60338,178.395232,64.887645,53.529004,2358.812336,ohcf,four,121.385448,1bbl,3.175542,3.262805,7.868155,104.142562,5053.621271,30.669447,33.085183,12916.068315,3
95.776465,plymouth,diesel,std,four,sedan,4wd,front,95.069573,193.642246,66.7401,52.611384,1959.727328,l,three,221.876838,mfi,3.758961,3.526215,8.461471,67.300009,5458.119786,17.285567,27.305766,5650.095573,4
135.189842,volkswagen,gas,std,four,sedan,rwd,front,99.553068,174.845519,71.010863,59.531487,3585.926245,ohc,four,111.045164,mpfi,3.307333,3.277604,8.721686,118.655804,5198.38259,15.89661,22.42808,14868.312874,4
91.300194,volvo,gas,std,two,hatchback,4wd,front,95.826944,173.819493,64.84503,49.171931,1846.741188,dohc,six,112.761527,idi,3.368493,3.361003,9.284271,101.559559,4807.61439,36.457625,45.028407,5744.579338,3
203.102956,bmw,gas,std,two,wagon,fwd,front,95.512171,184.32705,66.230177,51.012584,2738.513259,ohc,four,108.809421,spfi,2.937105,2.423364,8.790357,127.384968,4824.202781,16.08176,20.361977,26483.067927,4
77.622906,alfa-romero,gas,std,two,hatchback,rwd,front,110.080744,160.046669,63.792373,50.693323,2219.180636,dohc,four,106.39353,mpfi,3.501719,2.53942,9.197948,98.318545,5061.149709,24.134436,35.581236,16223.560459,6
87.57951,nissan,gas,turbo,two,sedan,fwd,rear,110.83758,190.93233,65.920766,55.42503,2595.090398,ohc,twelve,102.037859,mpfi,2.912557,2.950254,9.781094,67.610327,6274.558206,34.224538,27.333007,10788.429181,4
144.784767,alfa-romero,gas,turbo,two,hatchback,fwd,front,95.411958,182.4968,67.137578,53.735193,2922.550203,ohcv,twelve,116.474638,1bbl,3.771906,3.72402,11.41903,65.593796,4797.923777,28.036603,25.213658,26014.956144,6
111.422213,audi,gas,turbo,four,wagon,fwd,rear,91.7945,202.390852,65.696467,58.309177,2404.910545,ohcv,eight,93.94131,mpfi,3.245542,2.678632,7.408074,81.20458,4780.342172,18.666413,32.17114,8736.970391,4
150.702538,bmw,gas,std,two,hatchback,4wd,front,101.274321,177.949061,65.439151,55.132506,2932.382616,dohc,six,163.481605,idi,3.662026,3.320712,9.0,104.953003,4756.369851,23.511654,26.178682,16190.867038,6
72.060415,toyota,gas,std,four,sedan,rwd,front,98.921908,182.121822,63.507332,50.660004,1893.970547,l,five,100.799074,2bbl,2.930539,3.806628,9.383673,78.922516,5049.814436,22.446408,21.258824,9984.132458,0
129.540828,nissan,gas,std,four,hardtop,rwd,front,103.72128,178.26676,66.3921,51.052796,2927.347839,rotor,twelve,139.238798,mfi,3.490544,3.174629,9.39972,120.344471,4172.854331,29.990433,33.544657,9226.270131,3
99.283049,honda,gas,std,two,hatchback,rwd,rear,95.619942,197.768665,70.298875,55.214972,3511.723778,ohc,five,107.242099,2bbl,3.762278,3.376865,5.906249,118.436462,4710.233201,22.307102,26.083458,10256.827085,4
96.12242,mercury,gas,std,two,sedan,fwd,front,94.634283,175.164729,65.599671,50.167735,2359.70519,ohcf,two,97.154418,mpfi,3.203509,3.751807,11.1158,60.350045,5248.87976,38.417648,33.65621,9899.60011,5
104.67205,mercury,gas,turbo,two,sedan,fwd,front,103.782642,182.166023,66.370026,53.811052,2304.26131,ohc,four,107.735368,2bbl,3.145128,3.301515,8.632079,85.122076,5232.361189,32.554672,34.787876,7892.864447,4
79.835309,volkswagen,gas,std,four,wagon,fwd,front,96.978796,172.811711,65.634335,55.423791,2064.073099,ohcf,eight,103.171784,mfi,2.990878,3.461661,9.366594,113.736902,4798.631063,17.899365,44.351842,8840.874546,5
93.70719,jaguar,gas,std,two,sedan,rwd,front,103.734219,182.378958,69.422937,53.7496,2382.865093,ohcv,five,129.553576,spdi,3.471661,2.574047,9.0,124.31262,4794.896943,15.902242,29.715658,16875.724564,3
82.647563,mazda,gas,turbo,four,sedan,4wd,front,95.609201,166.024789,65.852824,57.738692,2424.450689,ohc,four,119.051507,4bbl,3.86603,3.161115,8.607447,241.955018,4804.057895,27.503048,21.961386,9915.298775,0
100.786134,toyota,diesel,std,two,wagon,fwd,rear,96.448037,172.773802,67.093073,55.145699,1861.480212,ohcv,five,113.106483,idi,3.346678,3.065804,9.428128,119.191518,5555.131033,14.228137,27.327719,16414.199302,3
94.744136,mazda,gas,std,four,wagon,4wd,front,112.864111,177.239394,66.389461,51.573026,2090.754021,dohc,two,135.412362,idi,3.161434,3.409575,9.262541,137.962818,5988.61377,15.311834,23.949093,24016.217654,3
72.785817,chevrolet,gas,std,two,wagon,rwd,front,98.031579,156.201579,63.496556,52.338288,2864.979344,ohc,four,93.280626,mfi,3.177252,3.382227,9.0,116.177149,5400.681307,19.926848,40.092918,15702.024271,3
143.751086,mitsubishi,gas,turbo,two,hatchback,fwd,front,97.417396,165.685123,67.543741,55.898483,2310.479791,ohc,four,133.475549,spdi,3.267289,3.780943,6.974705,120.284358,5431.753923,20.173859,48.457581,9626.382739,6
115.578432,nissan,gas,turbo,two,sedan,4wd,front,96.861796,175.0906,65.649459,52.369321,2556.124053,rotor,four,139.160274,1bbl,3.275515,2.878231,9.319909,66.262737,5097.556123,26.875713,31.773338,10384.562918,3
105.623438,mazda,gas,std,four,wagon,rwd,front,102.164711,193.855077,67.373133,55.971719,3892.112362,dohc,six,180.757531,2bbl,3.067159,3.411917,9.320124,154.124439,5875.813843,19.489121,22.348545,15032.820308,3
137.649516,isuzu,gas,std,four,hardtop,rwd,rear,95.813517,195.579064,67.325909,54.256642,3260.952198,ohcv,eight,96.282559,mpfi,3.496971,3.113664,9.260199,162.68144,6319.009516,22.203442,28.930917,21475.142868,3
73.748997,saab,gas,std,four,convertible,rwd,front,96.115692,181.857855,64.721986,52.374084,2511.390666,l,two,258.605811,idi,3.014297,3.094265,9.420118,104.049434,4341.380609,21.4564,39.366645,10333.505736,3
131.38134,subaru,gas,std,two,hatchback,fwd,front,95.380262,172.111018,69.227815,49.13758,2721.170073,l,eight,72.939522,mpfi,2.984137,3.431264,6.794422,153.023851,4783.79859,20.579747,24.023166,17216.338413,6
96.38383,subaru,gas,std,two,convertible,fwd,front,92.271509,196.552581,64.555761,54.29466,2211.821367,ohcf,eight,116.669306,2bbl,3.3671,3.386147,8.586464,92.139734,4778.426841,24.752153,29.567809,6774.944995,5
132.128723,mercedes-benz,gas,std,four,sedan,rwd,rear,88.345965,171.644957,65.732049,50.339243,2510.584635,dohcv,three,97.488936,mpfi,3.29748,3.338263,7.584175,118.661869,5211.245768,25.044794,30.112628,15295.337274,4
85.458262,jaguar,gas,std,four,convertible,4wd,front,92.830171,152.290829,63.157153,51.111967,3457.970388,ohc,four,229.28698,2bbl,3.795577,2.351324,9.0,120.570279,6262.947019,23.317929,41.410221,8109.442175,5
85.746981,jaguar,gas,std,two,sedan,rwd,front,90.395293,161.728654,64.912884,55.89524,2868.335243,ohc,four,95.069737,mpfi,3.580262,3.15115,9.0,109.906915,6091.183605,23.896203,29.836319,10486.597031,5
86.416044,toyota,gas,turbo,two,sedan,fwd,front,95.018034,192.538278,67.153067,52.536432,2046.865302,ohc,six,123.085619,mpfi,3.109854,2.314167,21.051446,111.379274,4827.389437,23.938529,39.325192,8940.64067,4
107.086563,mercedes-benz,gas,turbo,four,wagon,fwd,front,90.913452,194.059303,65.522902,52.903587,3036.84277,ohcv,six,99.718955,mpfi,2.836024,3.294136,11.033242,76.399437,5452.156999,28.94815,33.25319,13308.711995,4
100.946248,subaru,gas,std,four,convertible,4wd,front,97.788861,166.583396,66.954792,52.02966,2271.645129,dohc,two,112.087877,idi,3.353473,3.038751,9.290763,69.576269,5160.802243,23.782123,21.52471,9550.218448,3
76.431315,dodge,gas,std,four,wagon,fwd,front,96.250261,169.503775,64.21744,54.132608,2217.861147,rotor,four,107.695639,1bbl,3.427129,2.640614,9.0,79.208416,4490.151082,35.611086,32.000321,7391.026903,3
190.668466,plymouth,gas,turbo,two,hatchback,rwd,front,102.294742,173.575289,63.893621,53.06302,2862.908217,rotor,two,76.845798,4bbl,3.14395,2.810759,20.852092,70.810948,5399.601895,21.77635,25.679138,15872.502578,6
100.598915,porsche,diesel,std,four,hatchback,rwd,front,113.412516,149.093673,66.912017,58.678927,2407.59608,ohc,four,106.60513,idi,3.691268,3.34062,9.3748,77.003702,6037.348952,40.119103,31.046436,11611.863347,3
172.084733,volkswagen,gas,std,four,sedan,fwd,rear,111.432469,173.331437,62.369488,58.083523,2287.666455,l,five,99.91545,idi,3.607502,3.908886,8.576272,134.907647,4822.634172,19.240311,25.624959,6844.180387,3
99.603534,subaru,gas,turbo,two,convertible,rwd,front,96.977917,180.177548,68.94211,55.266236,2953.683918,dohc,two,101.946237,2bbl,2.956091,3.591018,15.211425,80.839709,5510.371817,19.196862,33.315155,31777.850253,4
110.447012,nissan,diesel,turbo,two,hatchback,fwd,rear,96.12633,169.279734,66.015485,51.709175,3197.563339,ohcf,three,137.720489,mfi,2.985398,3.257135,8.265586,102.484827,4816.651354,22.323002,36.025249,16288.396248,4
142.107549,isuzu,gas,std,four,hardtop,rwd,front,90.708213,160.642412,64.242455,48.684606,2196.222704,ohcv,two,253.434101,2bbl,3.127256,3.42439,16.306685,66.67712,5367.137469,16.107137,25.158557,6770.050424,5
144.947172,alfa-romero,gas,std,four,sedan,fwd,front,94.874836,190.863221,66.314277,50.334442,2744.215076,ohc,four,116.155213,2bbl,3.716086,3.384785,8.619245,174.9204,4669.80993,16.237223,38.500294,8209.087963,4
147.775753,honda,gas,std,four,hatchback,fwd,front,97.535354,172.721431,63.859719,52.14449,3538.839625,ohc,four,137.609682,mpfi,3.585344,3.447454,9.0,177.434921,5174.657033,26.077897,33.318224,16807.639969,3
179.428224,honda,gas,turbo,two,hardtop,fwd,front,94.282385,169.250793,62.284117,54.434809,2073.011951,dohc,five,114.802367,2bbl,3.581582,3.401181,17.405712,117.172673,5455.69283,17.759731,24.154292,8161.448039,4
94.027822,isuzu,gas,std,four,sedan,fwd,front,95.159208,194.100516,68.053688,50.191136,2819.104294,ohc,four,162.594728,2bbl,3.606086,3.750627,9.281544,113.199677,4795.767753,19.085769,38.753909,8557.053099,4
103.890657,volvo,gas,turbo,four,hatchback,rwd,front,96.291187,169.306103,64.708583,51.859656,2275.88274,dohc,six,81.732395,1bbl,3.647454,3.440746,8.604181,103.020159,4821.503479,18.916793,32.310828,8499.475301,4
131.229417,mazda,gas,turbo,two,sedan,rwd,rear,102.220344,171.096107,63.599942,50.39971,2864.970235,dohc,eight,104.184077,idi,3.576704,3.077805,13.110645,59.671927,4046.739238,31.494466,30.94782,34994.333187,6
97.441235,saab,gas,std,two,convertible,rwd,front,109.489904,184.265471,70.175281,51.969468,2572.212728,ohcv,four,169.993453,mpfi,3.562598,3.233594,9.374819,96.245886,4792.51794,34.804382,35.809756,6044.983713,0
158.323223,subaru,gas,turbo,two,hatchback,fwd,front,109.837885,174.173083,63.51011,52.455962,2042.490308,l,three,213.784681,1bbl,3.452498,2.599377,9.481062,72.805804,6342.05023,35.027252,36.00186,7193.912535,6
147.437915,jaguar,gas,turbo,four,sedan,fwd,front,106.742583,173.468273,65.2036,49.097118,2368.088092,ohc,four,169.829437,2bbl,3.268413,3.473188,7.214472,61.129947,5550.074884,20.376893,26.555362,8025.059965,4
83.856704,dodge,gas,turbo,two,hatchback,fwd,rear,96.239135,170.293831,65.914165,49.68084,2346.333476,ohcv,four,94.210218,mpfi,3.130314,3.934137,9.294512,111.379234,5330.489225,19.858612,37.030111,8361.817606,6
95.717318,toyota,gas,std,two,sedan,fwd,front,95.414321,176.383127,67.010448,57.292922,2402.66525,ohc,four,118.56994,4bbl,3.608809,3.500659,9.360843,64.856344,4912.903704,26.679809,32.937046,10625.221255,3
114.118924,mitsubishi,gas,turbo,four,sedan,fwd,front,95.43197,172.184588,64.825408,59.170168,3691.015769,l,twelve,206.085153,mpfi,2.988076,2.769214,15.831212,182.810039,5459.376173,17.113029,25.955965,6256.36159,4
83.304123,porsche,gas,turbo,two,hatchback,rwd,front,94.694272,173.043126,65.942295,55.110435,2907.733325,ohc,six,102.575935,spfi,3.550536,3.166197,9.0,235.315988,4809.34616,18.624828,33.93724,17191.08882,4
84.489665,mercury,gas,std,two,hatchback,fwd,front,100.055389,184.958862,65.686329,55.410268,2564.862686,ohc,four,97.998255,mpfi,3.503022,3.096308,9.0,121.637093,4802.687497,19.818515,30.918022,10172.885532,5
100.557426,mazda,gas,turbo,two,hatchback,fwd,front,100.003887,183.496748,66.462649,51.523911,2529.945007,ohc,four,134.019086,2bbl,3.709793,3.209431,8.438613,194.699007,5689.124241,16.474713,26.68607,11091.734987,4
122.151176,dodge,gas,turbo,four,hatchback,rwd,front,98.839372,175.739966,65.916567,50.643946,1895.043368,l,two,111.472415,4bbl,3.568695,3.307821,8.564072,99.1474,5215.915233,21.158409,31.375259,6581.229092,3
167.604496,isuzu,gas,std,four,sedan,4wd,front,96.336161,179.813826,68.091383,50.058134,2445.29261,ohcf,eight,126.523165,2bbl,3.353515,3.403002,20.89891,94.665248,5561.671378,37.126563,26.983744,9714.150767,0
94.694812,saab,gas,turbo,four,sedan,fwd,rear,104.9005,209.826783,66.707801,52.687032,2419.70025,ohc,four,78.334933,mpfi,2.894339,3.824277,9.0,103.406266,5909.127747,27.19459,42.203903,10868.8482,4
111.920807,mercury,gas,turbo,two,sedan,fwd,front,96.551339,169.171188,64.628198,48.537664,1784.46123,ohc,six,106.912722,idi,3.286285,3.403424,8.23618,96.001313,6037.624671,23.110527,26.820943,19396.242297,4
89.776389,porsche,gas,turbo,four,wagon,4wd,front,98.165647,172.798225,63.21164,54.284756,2534.943475,ohcv,eight,147.416007,spdi,3.360955,3.545861,7.727991,92.922036,4082.510597,29.351865,33.483168,14910.039338,3
85.724309,subaru,diesel,std,four,sedan,rwd,front,112.580842,159.44093,70.012623,51.709852,2201.204172,ohc,five,85.610322,2bbl,3.757036,3.327991,9.413337,94.390297,5758.967781,28.823917,36.440498,13331.85187,0
186.600525,peugot,gas,std,four,convertible,rwd,front,100.008378,183.433358,66.444666,54.961904,2518.777074,ohc,four,105.133342,idi,3.409194,3.417514,9.270505,94.400167,3966.756615,23.955989,36.919479,15507.134985,3
98.224131,peugot,gas,std,four,wagon,rwd,front,90.212681,160.474085,70.209311,50.611489,3500.47903,ohcf,four,83.141856,idi,3.610031,3.359742,9.0,170.160353,4921.279575,27.963814,19.718282,7228.82175,5
84.07171,renault,gas,std,four,hatchback,4wd,front,104.595271,182.863448,64.687963,51.256397,3376.613248,ohcv,six,195.777148,mpfi,3.844436,3.162688,9.388508,250.023777,5553.144203,41.740119,33.56389,11653.115921,3
149.351424,honda,gas,turbo,two,hatchback,fwd,front,107.773325,174.538541,63.892649,50.601385,2287.515391,dohc,three,94.445483,mfi,3.60193,3.424368,3.456978,70.923232,6153.25677,34.575195,34.145012,12715.83755,4
146.242469,dodge,gas,turbo,four,hatchback,fwd,front,97.65587,158.031241,63.159892,49.619756,2360.91551,ohc,three,92.297437,2bbl,2.90193,3.435786,9.23308,89.859042,5380.197368,24.631791,33.846558,5516.533509,4
141.621018,honda,gas,std,four,hatchback,fwd,front,109.499817,191.571525,64.274541,54.121423,2715.910145,ohc,five,134.117183,mpfi,3.292037,3.252085,9.0,116.753097,4722.091861,36.598947,37.276951,8277.775818,0
