normalized-losses,make,fuel-type,aspiration,num-of-doors,body-style,drive-wheels,engine-location,wheel-base,length,width,height,curb-weight,engine-type,num-of-cylinders,engine-size,fuel-system,bore,stroke,compression-ratio,horsepower,peak-rpm,city-mpg,highway-mpg,price,label
131.349283,toyota,gas,std,two,convertible,rwd,front,95.120247,147.943991,66.654935,50.134727,2685.27005,ohc,six,104.591416,1bbl,2.874968,3.733608,7.904445,76.361009,4812.592394,16.394725,22.060397,16863.140156,5
143.812268,plymouth,gas,turbo,two,hatchback,rwd,front,95.646096,171.536699,66.561186,52.295245,2739.302504,rotor,two,177.568156,mpfi,3.155085,3.625005,8.584789,71.151533,5549.52558,27.534777,29.895744,7787.4365,6
67.885511,alfa-romero,gas,std,two,hatchback,rwd,rear,91.688324,168.709604,72.075274,54.609422,2740.271847,ohcf,six,177.613417,spdi,2.932501,3.281433,9.0,68.904539,4764.737993,21.896537,43.908405,8612.274035,6
144.325434,bmw,gas,std,two,hatchback,rwd,front,103.151998,169.036005,70.67712,52.53435,2620.096693,ohcv,twelve,145.771058,2bbl,3.303415,3.699024,9.405114,79.633522,5400.061922,21.505151,22.165046,14499.419846,6
143.158328,nissan,gas,std,two,convertible,fwd,front,93.176724,169.680372,64.486529,55.632535,2118.242577,dohcv,twelve,128.290394,mpfi,2.92878,2.775768,7.633981,94.909135,5075.98848,26.788344,32.865648,14892.763176,0
145.828516,mercedes-benz,gas,std,two,hatchback,fwd,front,112.943128,171.51043,66.172052,49.433298,2742.451465,ohcf,four,134.609359,mpfi,3.588331,3.596676,9.40938,114.597008,4325.042898,28.512387,27.71617,14267.771402,6
90.124358,toyota,gas,std,four,wagon,fwd,front,101.188415,174.037412,64.406622,53.963811,3137.164763,ohc,four,115.188046,mpfi,3.359983,3.804444,9.345085,191.109509,5461.234062,24.14514,29.346131,22503.620495,0
64.005897,audi,gas,std,two,hardtop,fwd,front,113.243548,203.712463,70.394159,53.32211,2686.421732,ohc,four,99.349607,mpfi,3.550298,3.226832,9.328449,187.231747,5480.105039,16.852269,20.718576,10022.512214,4
62.70794,bmw,gas,std,four,sedan,rwd,front,99.727216,178.807362,64.275315,52.41302,1898.889426,ohcv,eight,116.965942,spfi,3.352389,3.19617,8.149187,99.765336,5527.866946,24.496259,29.799196,7075.96395,3
103.263033,saab,gas,std,four,sedan,fwd,front,97.413587,173.148787,66.242149,55.26555,2198.268961,ohc,four,119.533842,mpfi,3.32977,3.444071,8.185854,80.998104,4835.513035,31.138173,40.72217,7276.872615,5
69.988564,nissan,gas,std,two,hatchback,fwd,front,96.449346,172.972129,64.478061,54.960166,3585.906905,ohcf,two,157.586909,spdi,3.152765,3.135074,9.0,64.537028,4791.4178,17.705442,18.92115,28704.922929,6
80.523013,mercedes-benz,gas,std,four,sedan,rwd,front,112.509484,153.359753,69.258647,51.056759,3082.877891,l,four,127.560517,2bbl,3.627533,3.310256,9.0,142.367191,5776.694009,16.72719,23.151287,31017.622116,3
133.025073,jaguar,gas,turbo,two,convertible,4wd,front,94.747946,170.931929,66.018517,53.854916,1876.941757,ohcf,three,173.309502,1bbl,3.228795,3.261163,9.316844,97.23906,5119.707664,17.472044,40.783064,17133.298928,1
95.716794,honda,gas,std,four,sedan,rwd,front,102.023255,181.770086,66.228569,53.897335,2409.394931,l,twelve,210.870877,mpfi,3.665815,3.15649,7.777706,89.666607,4814.588583,26.07471,33.031957,12111.079543,0
159.071942,mitsubishi,gas,std,four,sedan,4wd,front,97.913219,171.85968,64.694122,55.457184,2289.728679,rotor,eight,131.612978,mpfi,3.515224,2.793461,8.525064,99.170417,5454.619945,20.764349,27.210209,5578.143624,0
140.619461,saab,gas,std,two,hatchback,fwd,front,101.617516,182.75347,67.926938,52.160738,2485.021193,rotor,two,95.816618,idi,2.94829,3.278247,9.416634,97.344678,5384.455601,24.55769,29.376311,16202.486725,6
151.43999,chevrolet,gas,std,four,sedan,fwd,front,113.213312,173.42422,66.282637,59.101005,2366.056173,ohcf,four,121.033398,mpfi,3.141641,3.1112,9.318547,77.768902,4789.873644,24.588465,28.870306,16105.829594,3
85.196234,toyota,diesel,turbo,two,hardtop,rwd,front,103.214765,172.968611,68.870831,59.556456,1888.633934,ohc,five,111.319954,idi,3.23415,3.262989,9.0,123.892742,5128.760083,23.561673,30.19822,11325.079886,0
84.56397,mercedes-benz,gas,std,two,hatchback,fwd,front,94.776229,169.034741,63.403813,56.385308,2162.310303,ohc,four,143.370691,2bbl,2.898769,2.430852,9.321288,97.301939,4821.74657,24.808734,29.12513,13924.915592,4
89.042356,toyota,gas,std,four,sedan,fwd,front,94.25805,172.09291,65.687914,52.117565,2320.607979,ohc,four,128.613795,mpfi,3.359294,2.555178,9.0,126.018919,5117.919942,20.341646,18.484443,7979.962844,3
81.436458,alfa-romero,gas,std,two,sedan,rwd,front,88.471587,166.85424,65.878012,53.537608,2103.260975,ohc,four,104.353525,idi,3.336585,2.5997,9.0,98.466409,5086.499728,29.494633,28.657023,27897.120798,4
77.526218,jaguar,gas,turbo,four,sedan,rwd,front,94.741763,167.10932,63.749297,52.461579,2949.565485,ohc,four,85.635182,2bbl,3.110763,3.38687,6.776706,115.118946,4372.288298,15.690478,21.750145,16261.01582,3
91.261227,mitsubishi,gas,std,two,convertible,fwd,front,88.95985,193.662788,66.865559,49.888314,2792.138042,rotor,two,104.593155,4bbl,2.961946,3.274195,8.692323,99.142945,4818.389027,24.203736,27.139589,7649.828099,6
87.119197,chevrolet,gas,std,two,hatchback,fwd,front,98.435138,175.569981,65.462098,53.808417,2757.379522,ohcv,six,132.637933,mpfi,3.559576,3.598105,7.200792,98.038419,4568.758858,28.955033,21.467958,10911.017078,3
105.790794,mazda,gas,std,four,wagon,rwd,front,102.60642,173.321109,66.426198,54.886113,1884.99207,ohcv,five,181.036658,mpfi,3.146665,3.293913,8.248548,61.465801,4785.983874,18.54666,23.303445,8494.053579,0
194.627641,isuzu,gas,std,two,hatchback,fwd,rear,99.179089,175.893976,65.726693,50.952961,3468.740198,dohc,two,107.33467,idi,3.582397,3.410565,9.328446,96.799072,5093.30978,23.900504,41.620123,7850.994737,6
69.108895,honda,gas,std,four,hatchback,fwd,front,97.332639,172.948848,64.932218,53.125831,2283.762983,dohc,eight,92.518605,mpfi,3.297238,3.873287,23.407482,103.099689,4370.878788,23.809534,27.66763,14412.763371,3
178.262037,dodge,gas,std,two,wagon,rwd,front,95.614652,195.648117,66.461851,53.452386,2365.725767,ohc,six,90.586237,mfi,3.622096,3.112703,7.718279,78.444594,5803.52787,24.792942,32.870952,15348.626833,1
103.808606,subaru,gas,std,four,hatchback,4wd,front,95.725996,189.446675,62.317445,54.247415,3178.252707,ohcf,three,147.481526,idi,3.354783,3.436453,21.991222,93.810567,4407.477948,30.02629,32.000226,29946.186094,4
76.44072,bmw,gas,std,four,hatchback,4wd,front,98.301645,174.829793,63.191288,53.700158,2258.746832,ohc,four,98.891982,2bbl,3.46907,3.331584,9.413379,91.038556,5389.684414,18.128211,24.901709,10599.910758,3
156.34148,saab,gas,std,two,sedan,fwd,front,93.473109,161.291225,64.173764,56.066657,1829.020293,ohc,four,91.47497,idi,3.457062,3.190832,9.0,83.823896,5484.56215,28.0225,32.697489,6413.824483,5
100.55759,mercedes-benz,gas,turbo,four,sedan,4wd,front,103.299404,171.073565,65.908839,55.362311,2389.261432,dohc,five,140.802638,mpfi,3.350201,2.655083,8.442236,124.161508,5215.916081,27.945815,30.263892,10637.59539,0
95.610275,bmw,gas,std,four,sedan,rwd,front,99.359159,165.019016,66.837025,53.765633,2433.479186,dohc,four,144.77707,1bbl,2.996312,3.560375,23.476628,111.956289,5837.610128,26.622831,31.935977,6208.12884,4
101.573385,subaru,gas,std,four,hatchback,fwd,front,94.399455,155.43824,64.336102,57.763033,2783.379252,ohcv,six,130.8981,mfi,3.441221,3.80777,9.378563,67.236712,5876.45987,27.530226,34.357181,20657.726225,3
137.940399,renault,diesel,turbo,four,hatchback,fwd,front,103.641659,170.785262,64.212071,58.050748,2263.976143,ohcf,four,84.742319,2bbl,3.152342,2.799066,21.256617,92.596281,4951.455629,24.360483,22.61248,13768.298152,3
75.985841,toyota,gas,std,four,wagon,fwd,front,95.090574,167.415239,64.891408,52.10257,2205.854335,ohc,four,104.803466,mpfi,3.131417,2.597671,9.0,88.903698,4789.142771,22.729022,30.433709,8593.644999,3
177.00218,peugot,diesel,turbo,four,sedan,rwd,front,109.253916,186.808355,67.725518,57.826503,3467.662832,l,five,172.018503,idi,3.101416,3.088059,9.0,111.146702,4794.398837,19.920227,24.055346,24938.114378,3
96.656344,honda,gas,std,four,hatchback,fwd,front,95.968632,184.144288,65.501616,51.784906,2202.446494,ohc,four,113.547101,idi,3.001807,3.726333,7.982855,207.630125,6222.811737,16.120588,29.07679,9766.748512,4
64.795527,peugot,gas,turbo,four,sedan,fwd,front,108.746365,169.784793,63.620201,56.263454,2048.181554,ohc,four,109.718736,mpfi,3.085978,3.595216,9.0,72.968455,5521.477798,17.574745,19.107963,7347.034106,3
91.353213,isuzu,diesel,turbo,four,sedan,rwd,front,88.578512,169.21019,69.870804,50.741823,2705.404715,dohc,eight,137.602301,2bbl,3.452998,3.410152,7.917452,117.266669,5422.335327,24.010674,29.792295,23847.446974,3
172.725275,subaru,gas,std,two,sedan,rwd,front,96.531121,155.826995,65.892927,50.787942,3329.12712,ohcv,six,85.821409,idi,3.777303,3.356923,9.304054,208.700533,5374.749676,18.030909,24.350425,46722.351641,4
119.50058,isuzu,gas,std,two,sedan,fwd,front,95.843171,183.344147,65.912687,54.484399,2459.128378,ohc,five,130.784226,mpfi,3.139111,2.507167,9.331721,64.958519,5445.673628,29.299921,31.796791,10790.238576,3
99.123846,mazda,diesel,turbo,four,sedan,fwd,front,96.624085,172.940178,67.012382,54.051265,2231.213334,ohc,four,105.82178,idi,2.81448,3.460602,9.0,62.177215,5110.252318,37.935072,37.481573,8021.078092,5
103.661469,mazda,gas,std,two,hatchback,rwd,front,94.441855,174.255992,63.716369,52.869439,2655.902376,ohc,four,193.173177,2bbl,3.179408,3.422275,9.0,99.146325,4351.051249,19.981036,25.857575,10658.837531,6
179.941421,saab,gas,std,two,sedan,fwd,front,110.616976,172.477544,65.613083,53.928256,2199.137883,dohcv,six,183.541017,mpfi,3.091105,2.643914,9.0,68.298985,5414.953409,30.186474,24.207744,8358.581096,5
98.666164,nissan,gas,std,four,hardtop,fwd,front,96.302918,168.190144,66.10183,54.475808,1790.304363,ohc,four,119.876189,idi,3.493523,3.51463,9.338629,86.773485,5451.223618,38.015324,42.139201,5784.718643,4
85.321748,mazda,gas,std,four,wagon,fwd,front,98.755729,181.044298,66.013037,49.587184,2488.273694,ohcf,four,103.545318,2bbl,3.460249,3.234974,9.243538,77.636276,5481.458652,28.252776,33.903411,10583.328778,3
93.538117,mercedes-benz,gas,std,four,hatchback,rwd,front,107.903029,168.269954,62.62107,54.854913,2348.549598,l,four,102.908038,mpfi,3.363093,3.127923,17.239455,90.492346,4827.016491,17.668312,18.077747,9022.325029,3
80.315738,mazda,gas,std,four,sedan,4wd,front,98.376849,167.263202,64.787163,54.749309,2093.873594,dohcv,twelve,113.322838,mfi,3.615678,3.283626,30.855075,194.64638,4558.271291,15.814471,20.327594,14141.222918,3
94.855697,volkswagen,gas,turbo,four,sedan,fwd,front,100.386432,180.014026,67.103037,49.802283,2315.345785,ohc,four,74.55895,2bbl,3.57578,3.02683,9.276944,81.277572,5338.775787,25.051804,29.103622,7264.73457,4
139.82746,saab,gas,turbo,two,hatchback,fwd,front,101.733658,179.142799,64.058642,52.720571,1941.204748,ohcv,five,108.701358,mpfi,3.356078,3.499332,9.366872,83.725358,6107.672349,18.833885,26.142633,7809.860598,6
98.770076,porsche,gas,std,four,sedan,rwd,front,97.812593,180.298575,67.427966,50.953072,2767.725837,ohc,four,107.946134,idi,3.445239,2.472122,7.771523,133.02489,4819.100335,20.749868,26.029842,6347.234516,4
62.87843,subaru,gas,std,four,wagon,fwd,front,95.695169,168.946596,66.488632,53.376797,2186.678529,ohcf,six,132.353096,mpfi,3.575358,3.374618,9.0,98.510154,6281.370819,27.525427,32.891036,28403.384027,3
136.09813,toyota,gas,std,two,hatchback,rwd,front,96.32417,179.002919,66.012716,51.441376,3030.773519,dohc,six,111.372698,2bbl,3.306508,3.501687,15.327088,80.378137,5553.801233,18.384526,33.4634,10032.157354,5
91.686317,toyota,gas,std,two,hatchback,fwd,front,95.918847,167.932701,64.07858,53.819068,2866.750459,ohc,four,92.605191,4bbl,3.158886,3.38983,14.803146,70.946406,5411.886136,25.006413,29.78313,4374.574772,4
143.523126,subaru,gas,std,four,sedan,4wd,front,94.68685,193.411131,66.854852,50.313663,1986.480182,ohcf,two,105.769914,mpfi,3.011318,3.4277,9.344737,72.942222,4182.190589,35.026942,31.187776,6598.98065,4
92.807915,subaru,gas,std,two,sedan,4wd,front,97.294852,169.823199,64.319738,49.17784,2275.968962,ohcv,six,98.17717,2bbl,3.324804,3.146837,8.322148,82.303511,4789.162208,39.45422,23.969735,13063.296197,3
107.216707,dodge,gas,std,two,sedan,fwd,front,96.42171,156.121919,64.710747,58.505286,1896.78925,ohc,four,185.139303,idi,3.319117,3.234311,9.281525,84.565601,5066.835414,28.867089,29.335462,7848.210132,4
122.629384,nissan,gas,std,two,hatchback,fwd,front,100.569698,169.215824,64.04405,51.590831,1746.189236,ohc,four,260.159583,idi,3.134684,3.093727,8.782955,161.703276,4334.295387,19.381541,26.884041,7600.789253,4
107.644454,nissan,gas,std,two,sedan,fwd,front,98.255726,170.860931,64.201125,55.255147,2237.48193,ohc,six,89.288909,mpfi,3.51625,2.922106,8.526303,147.520443,4211.298242,17.058617,24.707211,8214.728993,3
92.278366,dodge,gas,std,two,hatchback,4wd,front,90.521303,166.918274,65.806099,54.275316,1979.733782,ohc,four,110.189942,mpfi,3.773284,3.291706,17.237659,68.779918,5411.256064,28.868796,28.730441,10078.435774,6
94.120251,subaru,gas,std,two,sedan,fwd,front,97.050747,175.142486,65.598629,49.33724,2386.260302,ohcf,four,103.383662,mpfi,3.766211,2.775008,9.0,47.991133,4216.801624,31.773478,30.832183,7212.314056,3
101.910091,honda,gas,std,two,sedan,fwd,front,88.017114,186.173414,66.81606,57.257306,1750.893438,ohc,four,78.563073,idi,3.657649,3.114065,12.914039,122.081558,6031.737888,27.132884,25.780304,5515.268984,4
76.067049,alfa-romero,gas,std,four,sedan,4wd,front,93.459007,172.907206,66.241101,53.687741,2458.625985,ohc,four,106.323679,mpfi,3.507657,2.482245,17.005006,96.124727,5989.115321,17.744597,21.384235,15513.785645,3
78.102095,toyota,gas,std,four,sedan,fwd,front,94.511786,168.713867,63.866031,51.966435,2284.091115,ohcf,four,104.424448,2bbl,3.813862,3.317194,27.996901,84.295812,5186.778629,29.513645,32.229266,11134.785504,3
63.186159,chevrolet,gas,std,four,hatchback,rwd,front,96.181137,171.778805,65.837977,52.723562,3514.373605,l,four,87.515136,mpfi,3.481958,3.350372,9.0,272.664406,5018.63842,28.920586,33.253158,12914.439222,3
124.428484,dodge,gas,std,two,hatchback,fwd,front,95.923722,159.759199,66.768787,52.120553,2204.584558,ohc,four,104.805329,2bbl,3.569575,3.40562,15.328575,83.274284,5771.614529,34.60785,39.463442,9095.003405,4
147.128265,subaru,gas,std,four,hatchback,rwd,front,97.401919,168.860719,64.721641,50.606585,2335.155729,l,twelve,130.814583,idi,3.005305,3.45892,8.475525,113.093322,5527.672215,27.989424,28.752595,15926.047933,4
138.083313,mercedes-benz,gas,std,four,sedan,fwd,front,102.104813,175.433988,64.261191,52.707095,2464.929547,ohc,four,119.142596,idi,3.582262,3.935841,9.327535,102.630882,4523.45133,25.139482,28.383509,7823.887966,4
66.522769,chevrolet,gas,std,four,sedan,fwd,front,97.033093,174.089923,65.641762,52.9931,2153.738296,dohc,twelve,135.157065,mpfi,3.491122,3.757173,9.0,83.263419,5536.840123,29.430156,32.738418,26324.579547,3
92.964404,chevrolet,gas,std,two,hatchback,fwd,front,95.144897,173.317005,65.221966,53.886259,1940.874393,ohc,five,222.27453,idi,3.188599,3.426359,18.284024,115.189772,5245.584672,19.391449,26.93676,7538.48428,4
117.628623,honda,gas,std,four,wagon,fwd,front,100.266836,174.568008,66.50689,54.815303,2329.552215,ohc,four,133.037824,mpfi,3.106373,2.513407,7.4247,201.504372,4814.779352,23.896325,26.871109,18279.464278,0
142.773804,renault,gas,std,four,wagon,rwd,front,94.769237,173.269725,66.670846,58.308776,1787.39637,ohc,four,139.640136,mpfi,3.825282,3.004643,8.500105,120.579521,4275.727777,15.495221,30.27363,8040.25242,0
79.616059,toyota,gas,std,four,sedan,fwd,front,96.629763,184.005995,65.896362,50.104754,2356.065579,ohcv,eight,116.106763,2bbl,3.539829,3.453616,17.411563,68.904068,5368.75139,30.507968,35.130312,10813.19084,3
173.672389,porsche,gas,std,two,hatchback,4wd,front,92.906532,187.763606,65.243207,54.048203,1988.657599,ohcf,five,77.238754,idi,3.560902,3.596973,8.494211,201.487895,4260.123723,29.138244,34.638615,13220.420696,4
144.448187,toyota,diesel,std,two,hardtop,fwd,front,95.568024,182.995598,67.23642,51.18164,3534.592254,ohc,four,67.215807,mpfi,3.330304,3.240394,10.610479,167.347258,4807.574897,16.961005,29.192433,35570.028948,3
75.370957,toyota,gas,turbo,four,sedan,4wd,front,112.582127,196.674064,64.560198,51.601404,1834.152105,ohcf,four,121.32724,mpfi,3.586161,3.089188,9.0,124.201412,4885.08521,20.804878,24.049047,11106.006318,0
176.715819,peugot,gas,std,two,hatchback,rwd,front,94.413154,153.801209,65.629919,51.544033,2872.017539,ohcv,five,115.641007,idi,3.510616,3.597511,9.0,250.005946,5526.194384,20.187828,27.723597,15367.709175,4
124.963062,peugot,gas,std,two,sedan,rwd,front,100.983926,191.011246,63.726754,55.090016,3254.552262,ohcv,two,87.787987,mpfi,3.058047,3.266858,9.432807,118.999195,5092.94674,22.561359,29.806777,6690.229952,4
89.035339,mazda,gas,std,four,sedan,fwd,front,102.223165,191.810855,66.840438,55.875282,2053.329483,ohc,four,83.076734,mpfi,3.444919,3.108331,7.156329,127.954988,4553.960622,19.478026,25.844029,34743.431885,3
78.192349,porsche,gas,turbo,two,hatchback,rwd,front,96.791047,172.352665,63.948248,50.37328,3556.994335,ohc,four,97.016798,spdi,3.45928,2.533324,23.36267,87.098981,4969.892624,18.196346,39.924567,16075.888254,6
95.50932,volvo,gas,std,four,wagon,rwd,rear,92.969595,162.35333,67.896078,53.936079,1794.374505,ohc,twelve,102.776732,mpfi,3.071632,3.318784,7.636538,68.312431,5264.093468,26.676208,27.724233,5507.787892,0
90.39912,toyota,gas,std,four,wagon,fwd,front,97.465167,176.011368,66.857694,49.643145,3865.168211,dohc,four,224.283706,mpfi,3.160929,3.355109,9.30671,68.280687,5300.637169,36.844751,33.63027,30999.117297,0
75.927192,audi,gas,std,two,hardtop,fwd,front,102.514702,154.422085,64.476513,53.85797,1881.674403,ohc,four,222.441977,2bbl,3.188777,3.421025,8.337463,62.736818,4342.593729,26.397253,34.771058,6980.739932,5
91.116063,toyota,diesel,std,four,sedan,fwd,front,99.345672,172.134415,66.634755,57.472098,2289.596054,ohc,four,94.13571,mfi,3.359341,2.536856,9.0,66.588142,5136.772791,15.725872,29.20103,12184.691936,0
103.696046,mercedes-benz,gas,std,two,sedan,fwd,front,107.154477,182.792971,66.91894,56.656302,2822.63798,ohc,four,165.551493,mfi,3.676829,3.354453,8.603354,92.47008,4548.787733,25.021091,29.394247,31835.540778,4
139.902893,bmw,gas,std,two,hatchback,4wd,front,94.666914,168.738675,63.964726,58.018752,3671.12018,l,twelve,141.469702,mfi,3.569122,3.048067,8.331934,56.956583,4820.409529,30.835668,29.753145,22173.956478,6
96.3345,subaru,diesel,turbo,four,sedan,fwd,front,97.626058,172.798692,64.67377,52.597951,2245.752356,ohc,four,124.303316,2bbl,3.7679,3.3112,9.15103,80.869224,4800.28817,27.669548,39.197385,5409.980495,3
167.573741,jaguar,gas,std,two,hatchback,fwd,front,100.720045,179.768109,66.900513,54.33964,2690.333336,dohcv,four,117.648015,spdi,3.361344,3.413616,8.035785,74.185014,5425.399088,27.602836,29.139002,17704.227461,6
63.289646,mazda,gas,std,four,sedan,rwd,front,100.909691,178.933142,64.370647,56.71029,3096.558375,l,twelve,226.813316,mpfi,3.674872,3.43071,8.035839,97.954166,5124.619539,18.16699,21.100422,15904.948609,3
70.793222,isuzu,gas,std,two,hatchback,4wd,front,99.279824,202.230301,65.782979,53.433999,2215.048879,rotor,six,98.30821,idi,3.26737,3.132688,9.450907,58.382415,5346.149243,20.516761,25.657754,8090.690169,4
72.836918,peugot,gas,turbo,two,hatchback,4wd,front,98.255515,172.19504,68.342059,55.239822,3722.611212,ohc,four,124.550722,mpfi,3.210332,2.589927,7.818795,73.958798,5002.852049,14.916067,44.835492,15848.412649,6
140.364489,mercedes-benz,gas,std,four,sedan,rwd,front,101.01211,172.636082,65.310495,50.993207,1796.714297,ohc,four,141.525371,mpfi,3.359981,3.133113,7.90887,110.395671,5049.34174,19.113178,27.115716,6001.173939,0
137.936276,mazda,gas,std,two,hatchback,rwd,front,94.787244,163.219401,66.742592,55.778484,2211.53842,dohc,six,129.712563,idi,3.686331,3.185112,8.641972,72.699014,5071.262528,28.319912,32.49033,11926.778889,6
