normalized-losses,make,fuel-type,aspiration,num-of-doors,body-style,drive-wheels,engine-location,wheel-base,length,width,height,curb-weight,engine-type,num-of-cylinders,engine-size,fuel-system,bore,stroke,compression-ratio,horsepower,peak-rpm,city-mpg,highway-mpg,price,label
144.613979,mazda,gas,turbo,two,hardtop,fwd,front,102.528707,167.945474,64.078994,53.526714,1773.480704,ohc,five,95.197993,mpfi,3.386379,3.298823,8.661214,78.5911,4821.081881,29.075869,30.897649,6376.351885,4
112.966318,mercury,gas,std,four,sedan,4wd,front,95.495566,191.42184,70.805421,55.591002,2528.973953,dohc,six,104.406577,2bbl,3.523674,2.631123,9.308906,87.177256,4009.126393,30.969646,30.560319,11414.885014,4
105.301926,audi,gas,std,two,sedan,fwd,front,100.565682,171.958307,65.475161,51.493222,2241.344945,ohcf,three,92.166018,2bbl,2.92163,3.28722,9.0,157.97958,5149.605591,24.31188,29.726243,5699.130517,5
105.364926,mazda,gas,std,four,hatchback,fwd,front,102.399461,183.318764,64.504726,50.676078,3272.315389,ohc,four,143.908299,idi,3.324472,3.424651,8.606367,95.621208,4817.174916,18.450354,20.996877,6731.972551,3
119.668866,nissan,diesel,std,four,hardtop,fwd,front,96.458408,172.599902,65.666154,56.222921,2220.454167,ohc,four,133.313021,mfi,2.919224,3.276108,7.802055,187.85264,6113.872579,16.813743,17.243916,11792.224204,3
76.623405,toyota,gas,std,two,hatchback,fwd,front,94.208754,174.470708,64.292019,50.84003,2203.283483,ohc,four,133.39988,mpfi,3.340492,3.417777,9.0,103.764616,4411.98791,26.969787,32.252855,8534.916433,3
76.091566,audi,gas,std,two,hatchback,fwd,front,97.654777,172.385445,65.952087,53.69946,2213.501226,ohc,four,120.287157,mpfi,3.483624,3.388235,9.0,74.503187,4132.44657,29.473707,33.446616,7900.788094,5
103.107014,plymouth,gas,std,two,hatchback,fwd,front,97.391085,195.357935,69.782103,53.838138,2294.392521,ohc,four,105.612498,mpfi,3.099099,2.688388,9.44969,121.223868,5466.955751,23.219243,30.156428,10899.333303,4
150.05355,volvo,diesel,turbo,four,wagon,4wd,front,96.098188,174.786395,68.930816,50.881893,1738.242404,dohc,twelve,227.150408,mpfi,3.732252,2.80651,9.0,73.568806,5469.715753,18.259999,23.507444,6195.482162,3
66.671376,audi,gas,std,four,sedan,rwd,front,97.726802,173.333632,68.772282,50.348893,2780.78543,ohcv,two,115.589094,mpfi,3.532663,3.256048,9.0,104.475997,6164.238816,23.002567,31.942296,16041.949939,0
82.249425,volkswagen,gas,std,four,hardtop,4wd,front,97.225644,177.824172,64.406478,57.1667,2077.244968,ohcf,two,100.717344,mpfi,3.195669,3.449989,8.531873,74.564357,5425.90797,27.871987,24.35259,5725.46632,5
207.131067,peugot,gas,turbo,two,hatchback,4wd,rear,94.948724,170.585088,65.083399,50.614559,3399.437916,ohcf,three,126.563359,2bbl,3.321662,2.679463,17.951852,148.436168,5004.508916,38.969277,43.111148,5658.790936,6
100.632756,plymouth,diesel,turbo,two,hatchback,fwd,front,91.041713,194.764099,69.892641,52.728968,2918.050129,ohc,four,91.841276,1bbl,3.530347,3.224263,9.343572,94.297752,4800.940205,22.868774,28.991809,14908.696484,4
140.384855,mercedes-benz,gas,std,two,hatchback,rwd,front,106.93368,174.831187,63.275911,54.494169,3346.441839,ohcv,six,91.83877,idi,3.435621,3.906127,9.0,118.475818,6096.576509,29.456708,30.599969,16857.054643,4
99.725782,volkswagen,gas,std,two,sedan,fwd,front,101.15058,168.633235,67.09586,52.138698,3110.410916,ohcf,four,137.462298,mpfi,3.17044,2.351589,7.643677,69.957297,5394.536339,31.876339,38.888776,10897.730728,5
94.309268,mercury,gas,turbo,two,hatchback,rwd,front,113.760645,150.151875,63.457575,56.03794,2735.900562,ohc,three,109.203493,idi,3.204575,3.076214,8.661845,152.190579,4781.46699,17.099574,25.928443,12860.778222,4
146.350164,alfa-romero,diesel,turbo,four,sedan,rwd,front,95.280586,161.996175,64.809629,55.217183,2270.453331,dohc,six,104.743726,idi,3.691162,3.120538,7.29907,93.44647,5160.501616,28.290707,30.491304,23852.858168,0
80.248164,toyota,diesel,turbo,two,hatchback,rwd,front,94.801215,176.337012,64.03423,53.002291,2832.357237,l,six,125.118289,spfi,3.548383,3.188519,22.379291,214.570495,5428.391124,15.039752,21.17689,10572.98904,3
57.610256,volvo,gas,std,four,hatchback,rwd,rear,95.491779,158.856155,66.768695,49.300028,2979.596841,ohc,three,101.113141,1bbl,2.960054,3.216158,9.383475,132.452101,5467.030691,33.73681,29.595223,9821.147722,3
103.056728,volvo,gas,std,two,hatchback,4wd,front,94.61698,196.142126,65.427947,50.192886,2313.831153,ohcf,twelve,114.122285,2bbl,3.469231,3.074932,9.0,115.703832,5417.162023,19.926279,26.52941,8307.676997,4
118.503627,alfa-romero,gas,turbo,two,hatchback,fwd,front,100.281652,159.443155,63.819712,54.038746,1941.960588,ohc,four,113.318149,idi,3.560829,2.602582,17.504541,64.047173,6018.356744,15.25786,29.211743,7489.239523,4
63.496024,toyota,gas,std,two,sedan,fwd,front,95.457089,168.579797,64.518686,53.337882,2224.893352,ohcv,twelve,167.689472,2bbl,3.471814,3.428407,7.883061,82.580073,5261.358385,29.199314,32.507962,6145.578879,3
113.997006,chevrolet,gas,turbo,four,sedan,rwd,front,116.388792,167.391996,70.149619,52.014962,3044.303429,ohc,four,129.763381,2bbl,3.384812,3.239877,17.906134,150.257633,4210.621431,19.920376,21.760077,10309.859253,0
83.758663,mazda,gas,std,two,hatchback,rwd,front,99.736512,187.825387,68.891373,53.559629,3628.878726,l,two,193.684602,idi,3.4903,3.418683,9.0,74.357091,5303.079384,27.753786,34.487001,43135.690905,3
190.649723,porsche,gas,std,two,convertible,fwd,rear,90.378894,167.967293,65.011739,53.649616,2900.412009,ohcf,six,194.18734,mpfi,3.623136,2.70565,13.267601,149.595084,6162.985519,17.992543,19.941224,29224.305341,6
84.396532,jaguar,gas,turbo,two,hatchback,4wd,front,95.404317,189.259505,63.493564,56.844401,2900.878978,ohc,four,103.418685,idi,3.321655,3.090919,9.261046,117.293194,5120.225881,17.858766,21.048602,12787.23836,6
87.28714,porsche,gas,turbo,two,convertible,rwd,front,91.167902,169.22105,62.723628,56.083489,2108.154493,ohc,four,122.925397,idi,3.317511,3.133151,9.0,91.064497,5872.736628,22.71879,26.532461,17376.831786,0
83.750026,toyota,gas,std,four,sedan,rwd,front,102.327835,167.622788,64.225008,52.735186,3012.990268,ohcv,eight,120.240572,4bbl,2.911059,3.238972,9.346029,75.689283,5239.768905,19.727214,26.179849,16119.671946,0
88.191727,mercedes-benz,gas,std,two,hatchback,rwd,front,109.273722,193.572514,67.959838,54.937583,3487.738036,dohc,four,140.549924,mpfi,3.625559,3.465115,8.518571,90.102599,6023.442807,15.031597,22.928257,13929.931845,4
67.220073,jaguar,gas,std,four,sedan,rwd,front,99.440857,172.743883,65.620083,59.644107,2292.27715,l,four,119.208155,mpfi,3.650013,3.111563,8.609661,152.696615,4560.272358,16.998524,22.506965,6149.710033,3
79.041454,peugot,gas,std,four,wagon,rwd,front,94.825518,192.672733,65.825163,51.944206,3669.663043,l,four,177.716184,mpfi,3.554913,3.127804,7.764684,173.092554,5017.209767,16.9301,18.752291,41045.508179,3
97.562593,honda,diesel,std,four,wagon,fwd,rear,96.577258,176.309489,65.733983,53.488673,2915.175171,ohcf,four,137.897451,mpfi,3.173968,3.001126,8.630421,99.409902,4799.292463,23.895574,24.675408,17577.922092,3
104.29973,saab,diesel,turbo,two,sedan,fwd,front,99.775771,155.740023,62.655926,54.00122,1957.6902,ohcf,six,91.785461,mpfi,3.116024,3.22992,7.586344,168.830748,5896.054734,19.86807,14.727939,6218.311824,5
185.253689,volvo,gas,std,two,hatchback,rwd,rear,95.043579,169.307966,65.792862,55.174828,2745.294961,dohc,six,82.973047,4bbl,3.293755,2.481206,9.365878,121.59587,5729.811273,15.573178,29.7289,6314.951573,6
176.923802,peugot,diesel,std,four,hardtop,rwd,rear,98.583497,169.640363,63.814048,51.863825,2364.773243,l,twelve,120.404105,4bbl,3.375879,3.675524,9.0,52.944474,4462.230803,23.697209,34.896207,10424.479671,3
82.981615,porsche,gas,std,two,hatchback,rwd,front,99.96499,184.541583,71.704843,52.430213,2883.576917,rotor,two,88.608529,mpfi,3.04591,2.587168,9.321405,94.37946,4941.166064,19.798245,19.879336,17177.920194,6
100.176832,toyota,gas,std,four,sedan,fwd,front,95.323502,168.214708,64.661552,52.781605,2226.772565,ohcf,five,106.976497,mpfi,3.181631,2.829896,9.0,129.114008,4813.015956,35.566386,47.425725,47118.159245,3
82.292692,toyota,gas,std,two,sedan,fwd,front,103.187551,174.172342,69.910653,52.438888,2273.075603,ohcf,four,127.348934,spfi,3.627666,3.189331,9.257062,161.347647,4800.324503,34.151082,37.952831,7890.998608,5
94.887014,subaru,gas,std,four,hardtop,rwd,front,89.088376,153.975274,63.058424,48.590374,2002.302783,ohc,four,81.133376,1bbl,3.406836,2.925961,8.730176,85.425535,4556.369719,26.375216,30.679268,6605.817621,3
106.360315,mercury,gas,turbo,four,sedan,4wd,front,114.637733,176.159178,62.705732,55.516779,2262.627836,dohcv,six,85.210854,2bbl,2.898351,3.533321,8.561226,114.958659,4296.22118,19.808534,30.518783,8256.573623,6
76.566196,chevrolet,gas,std,two,sedan,rwd,rear,95.09514,169.073783,63.141869,55.504168,2103.776113,ohcv,two,200.038405,idi,3.422727,2.883608,9.256636,133.640363,4808.819169,15.759398,27.114786,13004.877782,3
153.081217,nissan,gas,turbo,four,wagon,fwd,front,95.626087,189.488433,63.253792,54.947887,2223.594953,ohc,four,104.811573,mfi,3.183998,3.233362,9.387086,70.890199,6294.499585,36.467479,28.634236,8158.639812,4
84.939476,chevrolet,gas,std,four,sedan,rwd,front,96.469614,171.948966,69.257415,50.207012,3092.576191,l,four,88.048567,mpfi,3.206052,3.143215,10.489536,101.026771,5506.440394,24.117984,33.464611,16872.418836,3
172.417099,peugot,diesel,std,two,wagon,rwd,rear,100.172809,169.707665,69.458048,53.807553,3164.682512,dohcv,four,88.758106,mpfi,3.145957,2.530012,8.64982,119.508823,5424.07072,29.3682,48.779615,6044.212042,3
79.870937,chevrolet,gas,std,four,hardtop,4wd,front,92.416921,161.972163,63.383371,49.351418,2639.423302,dohcv,eight,119.157265,mpfi,3.781419,3.120459,7.185122,110.643875,4800.571762,15.137793,29.968339,7197.391661,5
100.042244,mazda,gas,std,two,hatchback,fwd,rear,90.774806,195.880274,65.109289,53.251698,2895.971983,rotor,twelve,137.937729,2bbl,3.51992,3.125594,9.0,69.034915,5321.243911,36.507237,30.372325,52805.962706,4
70.727399,nissan,gas,std,two,sedan,4wd,front,95.636632,172.729044,64.234141,58.163707,3063.206983,dohc,four,72.981046,mfi,3.173084,3.337894,9.0,107.916359,5338.083093,14.637491,25.32051,16389.010359,3
129.236277,mitsubishi,diesel,std,four,sedan,rwd,front,94.447512,145.58645,69.388654,53.899114,2551.005459,l,four,131.539379,idi,3.317334,3.256893,15.121933,68.665538,5501.693729,15.270331,23.495006,17587.990381,3
119.365413,nissan,gas,std,four,wagon,rwd,front,96.260391,173.235836,65.465712,53.484104,3304.442807,l,four,107.809688,2bbl,3.578123,2.528286,9.488177,189.766945,5898.715766,23.598924,31.661531,8097.955878,3
124.83173,audi,gas,std,four,wagon,4wd,front,99.070072,180.898717,69.108732,58.436099,2178.618888,dohc,two,127.298213,mpfi,3.566318,3.30204,9.0,67.891784,5015.082766,25.608486,33.690191,8515.24057,3
142.863754,chevrolet,gas,std,two,hatchback,4wd,front,96.819156,173.254939,66.082337,56.944422,2466.00408,rotor,two,203.187874,2bbl,3.278884,3.547364,9.351113,187.160048,5299.634065,27.213169,27.756028,13568.282232,6
119.178292,mazda,diesel,std,four,convertible,4wd,front,96.491018,184.552942,65.689498,49.216003,2205.727227,l,five,95.924177,mpfi,3.117539,3.385511,7.246878,125.778751,4838.668096,23.816474,33.975509,9013.62106,3
88.698873,mitsubishi,gas,std,two,hatchback,rwd,front,96.045138,172.567335,63.288602,54.588037,3065.464968,ohcv,six,152.566118,idi,2.977151,3.701846,5.496681,120.860444,5455.558576,19.759211,22.126754,16264.837809,6
145.344746,mazda,gas,std,two,wagon,4wd,front,108.48912,170.162636,63.560727,53.737449,2132.271612,ohcf,three,81.454692,mpfi,3.533236,3.13794,9.0,106.307959,5937.337712,24.394871,26.056356,9663.193445,6
98.130419,isuzu,gas,std,two,convertible,fwd,front,101.6447,167.913184,64.771731,55.025735,2511.94403,ohc,five,186.158526,1bbl,3.187604,3.434028,9.0,218.195359,5010.255242,16.736234,45.246299,9956.252564,0
70.574765,mercedes-benz,gas,turbo,two,sedan,rwd,front,112.944067,166.914779,64.284478,55.51173,2261.586388,ohc,four,104.592105,4bbl,3.605804,3.39127,9.0,83.472208,4157.492874,29.88217,27.698594,5639.609904,0
96.36118,mercury,gas,std,two,hatchback,fwd,front,95.626518,183.323917,66.808343,52.367829,2454.046325,ohc,four,136.753733,idi,3.321593,3.188253,7.465813,78.916988,5658.629906,27.512985,33.353246,6454.078378,4
80.620833,mitsubishi,gas,std,two,sedan,fwd,front,92.768392,159.767607,63.028037,55.889496,2231.966474,ohcf,three,105.504441,2bbl,3.315907,3.406297,17.414792,115.154184,4819.486861,17.327383,32.416032,8946.35191,5
80.769058,plymouth,gas,std,two,hardtop,4wd,front,101.148074,173.162326,65.573913,56.330634,2876.079313,ohcv,three,108.739408,spdi,2.860125,3.413529,9.359472,125.417697,4988.683126,15.142712,43.469192,15082.938747,0
100.82966,saab,gas,std,four,hardtop,4wd,rear,91.373276,169.375413,68.363684,55.356475,2813.027008,dohc,two,118.572718,mpfi,3.566309,3.093992,8.093446,138.429161,5155.568388,22.729547,30.666635,28400.798476,4
122.493296,volvo,gas,turbo,two,hatchback,fwd,front,94.608071,172.554465,65.448719,54.299185,2103.186943,ohcv,two,104.983457,mpfi,3.431252,3.375538,7.202763,105.205456,4416.239716,20.217015,25.187831,8977.67793,5
91.747755,plymouth,gas,std,two,sedan,fwd,front,115.139477,169.518687,64.524043,51.539356,2179.689135,ohc,five,105.626429,idi,3.684991,3.267386,7.615718,153.535517,6387.400774,15.48077,26.219924,6334.764521,3
84.090549,volvo,gas,turbo,four,sedan,fwd,front,93.271489,170.42821,62.711704,53.682907,2568.229087,ohc,four,81.663414,mpfi,3.528315,3.236361,9.0,91.820494,4783.811232,29.327804,23.698361,11396.943975,0
97.222512,mazda,gas,std,two,hatchback,fwd,front,93.735588,191.521715,70.221849,54.970809,3449.069855,ohc,four,129.230421,4bbl,2.975157,3.274251,9.278786,181.080781,5464.198449,27.606875,31.960688,6355.956474,4
84.476121,subaru,diesel,turbo,two,sedan,fwd,front,92.303371,174.942115,65.321426,58.315362,2168.910012,ohc,four,129.878064,idi,2.813963,3.44308,7.285219,105.391079,6583.051221,26.231059,33.524829,11325.784445,3
76.345896,jaguar,gas,std,two,wagon,rwd,front,101.1105,174.068687,63.695867,54.231585,2420.294359,ohc,twelve,164.523178,1bbl,3.588243,3.292189,20.574885,70.343584,4471.232842,30.48408,33.031464,9403.087413,3
169.791081,mercury,diesel,std,two,sedan,fwd,front,95.449854,160.248431,69.537738,53.301594,2232.649023,dohc,six,84.871445,mpfi,3.494002,3.275358,8.771971,197.429986,4210.976984,28.916376,25.404642,14282.606921,0
139.307848,subaru,gas,std,four,sedan,fwd,front,96.179456,172.775626,65.721305,52.620981,2553.123036,ohc,four,137.708712,1bbl,3.793073,2.683234,9.295847,123.114365,4833.71309,25.701518,41.441775,7487.782469,3
87.365945,toyota,gas,turbo,two,hatchback,fwd,front,95.017239,191.642401,65.55985,57.61616,2031.713507,ohc,six,103.658308,idi,3.61953,3.373878,6.990661,111.622568,6006.156345,20.179223,26.368851,8564.881479,4
122.503475,nissan,gas,std,two,wagon,fwd,front,95.929974,202.169467,67.830707,52.671719,2742.776491,ohc,five,132.657786,mpfi,3.11416,3.185082,8.607459,96.662738,5467.948389,23.936702,36.013066,21018.017707,4
100.256849,renault,gas,std,two,hatchback,rwd,front,119.163256,170.537715,64.725149,57.144022,3714.03816,ohcv,six,185.317787,idi,3.459377,3.224684,16.713263,122.525971,4817.499083,28.268513,35.024265,25259.86348,4
94.870525,subaru,diesel,std,four,hatchback,4wd,front,97.421095,175.104438,66.700216,54.707616,2486.047035,l,four,104.299756,mpfi,3.103465,3.417584,9.304941,61.325602,4426.278628,30.126526,33.651092,14760.997044,3
87.630094,mercury,gas,turbo,four,wagon,rwd,rear,104.951767,199.100461,65.700846,53.668793,2120.472652,dohc,eight,105.098673,mfi,2.877172,3.37277,9.184877,76.672164,5980.09356,31.683186,33.586656,31203.55985,4
145.235545,mercedes-benz,gas,std,four,sedan,rwd,front,97.420726,169.349363,66.072984,57.798727,2454.885862,ohc,four,126.850808,2bbl,3.119237,3.244938,9.0,65.601579,5143.382528,30.688767,42.310617,9771.387913,3
100.773873,plymouth,diesel,std,four,wagon,rwd,front,94.871613,169.342357,65.667082,58.309933,2414.178737,ohc,eight,104.94363,spdi,3.187573,2.660005,9.0,57.958047,4286.037958,20.182172,30.356223,9379.722348,6
72.068571,mitsubishi,diesel,turbo,two,convertible,rwd,front,92.077091,149.272837,64.476984,50.463649,1907.351375,ohc,four,240.930317,spfi,3.713285,3.735384,8.291833,66.765997,4045.871203,15.811092,26.639452,7933.127296,5
124.89515,honda,gas,std,four,sedan,4wd,front,111.840518,198.008812,63.275472,51.526019,2224.955436,ohcv,three,131.320161,2bbl,3.675326,3.403672,15.524902,66.822124,6206.180904,17.612457,20.694451,10529.295202,4
80.629885,plymouth,diesel,std,four,wagon,4wd,front,92.939251,167.889827,62.575539,52.690579,2957.436218,l,four,82.864102,mpfi,3.336352,2.600501,8.632381,162.954062,4509.053393,26.4033,29.948102,8422.782778,3
98.253667,toyota,gas,std,four,sedan,rwd,front,110.865351,146.502975,70.205341,54.807498,3196.430444,ohc,six,169.740117,mpfi,3.595519,3.041228,18.895592,151.615782,4508.83113,14.576318,25.495611,20385.735515,0
75.559769,toyota,gas,std,two,wagon,fwd,front,109.082595,172.5384,64.080869,55.348054,2101.167794,ohcf,four,118.561618,idi,3.559409,3.382648,14.630544,122.228504,5885.842994,18.048877,22.835369,10819.023652,3
197.045736,dodge,gas,turbo,two,convertible,4wd,rear,109.906885,153.428124,66.261423,54.120988,2286.475649,dohc,two,121.920238,mpfi,3.546416,3.379631,9.258847,120.316061,4390.888916,22.786068,31.642411,33357.66945,0
145.523347,volkswagen,diesel,turbo,four,sedan,rwd,front,93.511901,195.949991,67.068353,56.572261,2461.269804,ohcv,two,112.006731,mpfi,3.084143,3.434117,9.25277,78.957368,4790.688735,27.466262,29.922808,9419.4912,4
110.109402,honda,gas,std,four,sedan,rwd,front,97.026428,172.414418,62.519651,59.55119,2872.826235,ohc,four,80.745194,1bbl,3.035536,3.217829,9.0,60.902094,6053.25782,17.747653,30.366225,30023.232798,3
107.046264,peugot,gas,std,four,sedan,fwd,front,107.053903,181.841329,66.78715,50.775465,2062.835409,ohc,five,164.677377,spfi,3.594231,3.5911,9.0,122.070944,5895.114684,19.818702,26.92123,8055.157591,5
117.95003,nissan,gas,turbo,two,sedan,fwd,front,97.659272,172.592262,64.744865,55.688602,2447.3257,ohc,four,108.77949,mpfi,3.581795,2.709901,2.80862,87.836131,5905.244042,23.244239,23.261122,6336.862812,3
77.665606,honda,gas,std,four,hardtop,fwd,front,110.330677,178.736213,66.766383,55.135396,3370.640314,ohc,four,99.35739,mpfi,3.61244,3.906485,9.0,131.392068,5367.384791,24.597463,23.090002,19475.750799,3
192.78057,mazda,gas,std,two,hatchback,4wd,front,114.558683,174.514213,64.079478,50.153175,2821.709596,dohcv,six,113.743741,mpfi,3.70257,2.849031,9.0,183.804636,4965.930666,26.078442,28.697326,13123.105649,6
139.685428,toyota,gas,turbo,four,hardtop,fwd,rear,100.012306,180.840211,63.267573,58.872915,3405.030434,dohc,six,184.477785,2bbl,2.99941,3.349138,8.513464,181.677816,4796.890436,28.280707,24.985944,34368.699255,4
93.775868,honda,gas,turbo,two,hatchback,fwd,front,109.107289,169.480599,64.962667,51.620248,2339.722428,ohc,six,134.491133,2bbl,3.121011,3.408052,7.108361,94.366214,5913.489051,26.005132,27.209233,10316.726676,0
80.861237,chevrolet,gas,std,two,hatchback,rwd,front,102.224522,171.799087,65.766998,57.499132,3138.369913,dohcv,eight,117.405251,mpfi,3.698114,3.088066,9.301672,81.843323,4813.943808,44.068757,41.700312,6634.139166,5
74.708668,volvo,diesel,std,four,sedan,4wd,rear,102.391358,190.432877,63.757994,57.287171,1999.415718,rotor,five,137.477585,mfi,3.650342,2.184034,9.0,115.72802,4121.392465,16.062928,24.748357,5706.815649,5
196.226667,honda,gas,std,two,hatchback,fwd,front,103.568943,184.962365,66.464974,51.038064,2800.154921,dohc,four,108.084649,mpfi,3.845356,3.781872,9.0,73.698841,5464.787249,17.665167,24.731334,13907.999161,6
94.169608,plymouth,diesel,std,two,hatchback,fwd,front,92.210963,197.399464,63.78754,50.793315,2873.606161,ohc,five,181.548978,spfi,3.746916,3.350054,9.0,219.038469,4845.433861,16.519964,30.069708,6193.590338,4
